0.000195132 4.45304e-05 -0.0012931 -4.5171e-07 -1.46741e-05 -9.31271e-07 -87.5643 29.6704 1012.23 51.4629 -70.5677 6.48454 -0.847717 0.155052 9.55645 0.0542905 -0.0217159 0.946477 0.0285502 0.16075 -0.00314272 0.11773 -0.067939 0 0 0 0 0.11773 -0.0679389 0 0.0761597 0.11881 0.017255 0.0479342 -0.118753 0.000932488 
0.000204456 4.96055e-05 -0.00130511 1.58789e-07 -1.56551e-05 -9.02416e-07 -88.0984 29.5164 1013.33 51.6355 -70.8014 6.53681 -0.870486 0.146802 9.54658 0.0543443 -0.021393 0.946471 0.0269279 0.161464 -0.00310621 0.11789 -0.067825 0 0 0 0 0.117889 -0.0678249 0 0.0762824 0.11883 0.0162851 0.0479384 -0.118754 0.000932804 
0.000213237 5.49442e-05 -0.00131521 4.92929e-07 -1.6387e-05 -1.71116e-06 -89.3375 28.2041 1012.2 52.6816 -71.2277 6.75646 -0.892529 0.136178 9.53491 0.0543949 -0.0210686 0.946465 0.0252944 0.162193 -0.00305393 0.118395 -0.0667342 0 0 0 0 0.118395 -0.0667341 0 0.0763963 0.118849 0.0153285 0.0479429 -0.118755 0.00093313 
0.000221871 5.76852e-05 -0.00132736 1.06282e-06 -1.73498e-05 -4.42186e-07 -90.3231 28.4632 1012.77 52.6668 -71.5716 6.48539 -0.913434 0.128375 9.5243 0.0544422 -0.0207429 0.946459 0.0236291 0.162871 -0.00302219 0.1187 -0.0667797 0 0 0 0 0.1187 -0.0667797 0 0.076501 0.118868 0.0143856 0.0479476 -0.118756 0.000933446 
0.000229187 6.3889e-05 -0.00133775 1.55586e-06 -1.80116e-05 -1.51792e-06 -90.4487 27.721 1013 53.3171 -71.6123 6.7444 -0.933235 0.120721 9.51433 0.0544861 -0.0204157 0.946453 0.0219545 0.163579 -0.00297671 0.118729 -0.0661498 0 0 0 0 0.118729 -0.0661498 0 0.076596 0.118886 0.0134568 0.0479525 -0.118757 0.000933796 
0.000236591 6.67728e-05 -0.00134884 2.02726e-06 -1.8757e-05 -6.72526e-07 -91.4504 27.6362 1012.74 53.6039 -71.9353 6.54116 -0.952078 0.114382 9.50435 0.0545266 -0.0200872 0.946447 0.0202676 0.164257 -0.00293166 0.119072 -0.0658541 0 0 0 0 0.119072 -0.065854 0 0.0766812 0.118904 0.0125426 0.0479576 -0.118758 0.00093419 
0.000243142 7.04167e-05 -0.00135946 2.49516e-06 -1.93982e-05 -3.77091e-07 -92.0819 27.351 1012.39 54.0434 -72.0884 6.44525 -0.969622 0.108646 9.49384 0.0545637 -0.0197573 0.946441 0.0185614 0.164939 -0.00289155 0.119254 -0.0654023 0 0 0 0 0.119254 -0.0654022 0 0.0767562 0.11892 0.0116434 0.0479628 -0.118759 0.000934566 
0.000248472 7.66089e-05 -0.00136934 2.9813e-06 -1.98511e-05 -1.72333e-06 -91.6882 26.9455 1012.8 54.5156 -71.9465 6.73197 -0.986171 0.102465 9.48381 0.0545974 -0.0194261 0.946435 0.016853 0.165631 -0.0028539 0.11909 -0.0649582 0 0 0 0 0.11909 -0.0649581 0 0.0768206 0.118936 0.0107596 0.0479682 -0.11876 0.000934927 
0.000254527 7.65635e-05 -0.00138151 3.5312e-06 -2.06795e-05 9.6461e-07 -92.3787 27.9205 1013.47 54.1676 -72.1019 6.01318 -1.00131 0.101375 9.47602 0.0546277 -0.0190935 0.94643 0.0151341 0.166274 -0.00281305 0.119203 -0.0653386 0 0 0 0 0.119203 -0.0653385 0 0.0768743 0.11895 0.00989157 0.0479738 -0.118761 0.000935383 
0.000258572 8.24654e-05 -0.00139024 3.9101e-06 -2.09034e-05 -6.55195e-07 -92.1653 27.1485 1012.67 54.9724 -71.9657 6.34243 -1.0155 0.0985426 9.46687 0.0546545 -0.0187596 0.946424 0.0134188 0.166982 -0.00275839 0.11913 -0.064502 0 0 0 0 0.11913 -0.0645019 0 0.0769171 0.118963 0.00903982 0.0479794 -0.118761 0.000935864 
0.000262365 8.61203e-05 -0.00139998 4.28619e-06 -2.12797e-05 -9.74773e-07 -91.9487 27.1739 1012.6 55.2573 -71.8263 6.32022 -1.02877 0.0946915 9.45707 0.0546779 -0.0184242 0.946419 0.0117027 0.167663 -0.00271941 0.119003 -0.0642174 0 0 0 0 0.119002 -0.0642173 0 0.0769488 0.118975 0.00820467 0.0479852 -0.118762 0.000936324 
0.000265873 8.80187e-05 -0.00141009 4.66371e-06 -2.17111e-05 -2.4549e-07 -91.9051 27.4521 1012.45 55.4343 -71.6893 6.0136 -1.04072 0.0915256 9.44714 0.0546979 -0.0180876 0.946413 0.00998498 0.168333 -0.00268341 0.118884 -0.0640351 0 0 0 0 0.118884 -0.064035 0 0.0769692 0.118985 0.00738652 0.0479911 -0.118762 0.00093675 
0.000268374 9.13319e-05 -0.00141981 5.1286e-06 -2.19533e-05 -3.15631e-07 -91.3477 27.8857 1012.83 55.4893 -71.4334 5.91555 -1.05164 0.090155 9.43826 0.0547145 -0.0177495 0.946408 0.00827394 0.169012 -0.0026483 0.11861 -0.0640021 0 0 0 0 0.11861 -0.064002 0 0.0769782 0.118993 0.00658574 0.0479971 -0.118763 0.000937145 
0.000270263 9.41097e-05 -0.0014292 5.50944e-06 -2.21656e-05 -3.35748e-07 -90.6535 28.1917 1012.96 55.6778 -71.0891 5.76523 -1.06151 0.0899182 9.43011 0.0547276 -0.0174101 0.946403 0.0065737 0.1697 -0.00260646 0.118267 -0.0638237 0 0 0 0 0.118267 -0.0638236 0 0.0769756 0.119 0.00580273 0.0480032 -0.118763 0.000937553 
0.000271476 9.66067e-05 -0.00143853 5.87915e-06 -2.23489e-05 -3.30681e-07 -89.6777 28.6225 1013.23 55.8015 -70.6262 5.58476 -1.0701 0.0906673 9.42271 0.0547374 -0.0170694 0.946398 0.00488707 0.170393 -0.00256192 0.117797 -0.0637172 0 0 0 0 0.117796 -0.0637172 0 0.0769613 0.119006 0.00503785 0.0480093 -0.118764 0.000938024 
0.000272079 9.87505e-05 -0.00144714 6.18701e-06 -2.23538e-05 -4.07355e-07 -89.2303 28.94 1012.59 56.0322 -70.3556 5.43764 -1.07777 0.0912282 9.41434 0.0547438 -0.0167272 0.946393 0.00321786 0.171094 -0.00251612 0.117579 -0.0634553 0 0 0 0 0.117579 -0.0634552 0 0.0769354 0.119009 0.00429147 0.0480156 -0.118764 0.000938512 
0.00027202 0.000100356 -0.00145624 6.53413e-06 -2.24345e-05 -1.42006e-07 -88.1748 29.6017 1012.71 56.0531 -69.8251 5.16471 -1.0839 0.0926979 9.40607 0.0547469 -0.0163836 0.946388 0.00155601 0.171795 -0.00248088 0.117053 -0.0634422 0 0 0 0 0.117052 -0.0634421 0 0.0768978 0.11901 0.00356392 0.0480219 -0.118764 0.000938988 
0.000271291 0.000101949 -0.00146496 6.86209e-06 -2.24064e-05 -3.14796e-08 -87.0554 30.3087 1012.78 56.0633 -69.2956 4.92411 -1.08869 0.0953395 9.39824 0.0547468 -0.0160386 0.946383 -8.29437e-05 0.172509 -0.00244361 0.11653 -0.063437 0 0 0 0 0.11653 -0.0634369 0 0.0768485 0.119009 0.00285555 0.0480282 -0.118765 0.00093946 
1058.21 -693.377 3552.8 248.001 202.706 -34.3044 -170.339 -9.41114 618.081 40.8567 -67.8235 10.2273 -1.53721 -2.73463 15.4454 0.0547567 -0.0157064 0.946396 0.00494635 0.166084 0.00638505 0.0393537 0.153128 0 0.0187555 0.188974 0 0.157755 -0.0529241 0 0.0765387 0.118693 0.00244427 0.0477727 -0.11904 0.000906872 
71.4533 -16.8653 297.299 20.7939 7.59004 -4.56692 -83.1426 3.30525 978.316 68.485 -68.3099 23.4748 -1.70413 -3.57622 16.8771 0.054786 -0.0153857 0.946516 0.0146902 0.160324 0.0600585 0.10198 0.00636351 0 0.0503818 0.188725 0 0.11766 -0.0490541 0 0.0764716 0.11865 0.00232899 0.0477581 -0.119054 0.000914661 
33.2779 -70.1149 477.34 33.3441 12.4384 -0.497789 -113.197 8.66181 779.163 54.5491 -63.0263 9.18468 -0.975566 -3.38467 16.3547 0.0548054 -0.0150647 0.946642 0.00969418 0.160535 0.0630974 0.09893 0.0413093 0 0.0502016 0.188813 0 0.128783 -0.0490562 0 0.0764152 0.118631 0.00223373 0.0477596 -0.119056 0.000917119 
61.2208 -116.446 794.778 55.5187 22.6974 -0.951384 -128.802 4.26941 664.811 46.5406 -61.2854 12.2906 0.287321 -3.0275 15.7424 0.0548173 -0.0147447 0.946776 0.0059139 0.159985 0.0672907 0.0897564 0.0804442 0 0.0476324 0.188775 0 0.140115 -0.0490641 0 0.0763555 0.118606 0.00214169 0.0477534 -0.119064 0.0009152 
74.201 -134.611 915.94 63.9819 26.0314 -1.35782 -133.827 4.33798 606.915 42.4879 -59.4982 13.0509 1.48465 -2.73834 15.3965 0.0548259 -0.0144287 0.946929 0.00430173 0.158005 0.0760473 0.0868791 0.0939597 0 0.0477158 0.188737 0 0.145983 -0.0490759 0 0.0763034 0.11858 0.00206336 0.0477477 -0.119076 0.000915557 
73.704 -150.472 979.095 68.3867 24.7012 -1.35203 -137.45 7.62911 535.29 37.4769 -56.2598 11.7116 2.28367 -2.51473 15.208 0.054833 -0.014118 0.947101 0.00354595 0.155368 0.0861498 0.0870124 0.104655 0 0.0508873 0.18871 0 0.153089 -0.0490879 0 0.0762666 0.118555 0.0020027 0.0477506 -0.119087 0.000920929 
62.4734 -165.68 1025.88 71.6465 18.8334 -1.32165 -135.441 11.0002 459.282 32.1591 -50.4086 10.691 2.60354 -2.31371 15.0365 0.054839 -0.0138131 0.947293 0.00300255 0.152428 0.0961344 0.0887017 0.115155 0 0.0577693 0.188689 0 0.157794 -0.0490966 0 0.0762469 0.118534 0.00195904 0.047764 -0.119095 0.000932738 
38.0097 -179.613 1070.81 74.777 6.24363 -1.60716 -127.013 13.8938 383.583 26.8624 -42.0898 10.4194 2.493 -2.11747 14.8141 0.0548438 -0.0135144 0.947504 0.00241623 0.149339 0.10557 0.0934177 0.125963 0 0.0703436 0.188674 0 0.157831 -0.0491009 0 0.0762429 0.118518 0.00192982 0.0477876 -0.119097 0.000952593 
-12.622 -186.686 1095.48 76.4968 -18.3211 -2.24094 -118.054 16.835 307.048 21.5073 -33.6792 10.1158 2.03281 -1.91779 14.4924 0.0548468 -0.013222 0.947733 0.00152422 0.146201 0.114311 0.107207 0.136613 0 0.0930023 0.188667 0 0.157888 -0.0491012 0 0.0762559 0.118512 0.00190989 0.047824 -0.119093 0.00098205 
17.5165 -175.568 1076.21 73.2219 -6.66137 13.7557 -107.197 22.2872 225.684 15.8161 -24.7382 9.95544 1.42463 -1.72325 13.9268 0.0548469 -0.0129341 0.947977 8.88383e-06 0.143959 0.122226 0.0955281 0.14597 0 0.0824365 0.186874 0 0.157958 -0.0490888 0 0.0762777 0.118529 0.00189528 0.0478579 -0.119069 0.0010219 
95.4371 -197.332 1142.55 75.8648 19.2496 29.0533 -58.9169 18.7413 123.851 8.68495 -13.5757 6.18571 0.724563 -1.54763 13.2211 0.0548473 -0.012652 0.948234 0.000242906 0.141067 0.128513 0.0689486 0.162357 0 0.0592932 0.185276 0 0.158023 -0.0490775 0 0.0762987 0.11855 0.00188751 0.0479022 -0.11904 0.0010666 
59.7307 -216.837 1137.22 78.7893 3.35866 15.262 -19.528 7.3484 41.8072 2.93262 -4.58279 2.17525 -0.0839013 -1.28438 12.4095 0.0548515 -0.0123793 0.948502 0.00208142 0.13631 0.133656 0.0762862 0.179787 0 0.0732769 0.188201 0 0.158145 -0.0490843 0 0.0763293 0.118559 0.00188514 0.0480089 -0.119035 0.00111071 
44.6829 -221.265 1122.21 76.6289 -0.646932 9.60407 -0.00200125 0.000520998 -0.000865572 3.23631e-05 0.000297268 0.000150412 -0.885687 -0.938431 11.5952 0.0548581 -0.012116 0.948776 0.00327402 0.131681 0.137164 0.0768602 0.187224 0 0.0768601 0.187224 0 0 0 0 0.0763587 0.118568 0.00188574 0.0481893 -0.119054 0.00115176 
47.5187 -224.768 1115.2 76.1368 0.827874 14.1979 -0.00182288 0.000500278 -0.00114381 -5.33146e-05 0.000361836 0.000111065 -1.58763 -0.626019 10.9203 0.0548664 -0.0118601 0.949055 0.00416198 0.127967 0.139685 0.0755602 0.187244 0 0.0755601 0.187244 0 0 0 0 0.076383 0.118592 0.00188862 0.0484362 -0.119085 0.00119598 
51.0979 -226.215 1102.62 75.4087 2.56232 16.3112 -0.00159782 0.000466599 -0.00140402 -0.000126251 0.000394022 7.05578e-05 -2.14859 -0.409322 10.3972 0.0548762 -0.0116114 0.949339 0.00492585 0.124328 0.142045 0.0739895 0.187408 0 0.0739894 0.187408 0 0 0 0 0.076401 0.118629 0.00189354 0.0487408 -0.119126 0.00125417 
53.5122 -223.497 1082.93 72.7699 4.31446 16.1534 -0.00137006 0.000439469 -0.0015918 -0.00016839 0.000386002 3.48094e-05 -2.54876 -0.293093 9.98831 0.0548873 -0.0113702 0.949628 0.00554247 0.120588 0.144076 0.0723351 0.186265 0 0.072335 0.186264 0 0 0 0 0.0764129 0.118675 0.00190008 0.0490946 -0.119181 0.00133504 
51.3171 -221.962 1047.16 70.9737 5.93919 12.2996 -0.00116029 0.000424851 -0.00168537 -0.000176608 0.00034125 9.08988e-06 -2.7742 -0.252311 9.63087 0.0548992 -0.0111368 0.949919 0.00594113 0.116711 0.145597 0.0706533 0.186909 0 0.0706532 0.186909 0 0 0 0 0.0764184 0.118727 0.00190739 0.049491 -0.119251 0.00144396 
49.256 -220.666 1005.87 68.8292 8.02942 7.96801 -0.000974664 0.000428504 -0.00169959 -0.000157436 0.000270397 -1.24329e-05 -2.82419 -0.26027 9.2866 0.0549114 -0.0109113 0.950212 0.00612064 0.112754 0.146336 0.06834 0.18763 0 0.0683399 0.18763 0 0 0 0 0.0764162 0.118782 0.00191437 0.0499234 -0.119339 0.00158266 
47.6624 -219.024 961.14 66.4308 10.1723 3.8232 -0.000816573 0.000444005 -0.00165017 -0.000121853 0.000189359 -2.9193e-05 -2.71579 -0.300857 8.93769 0.0549238 -0.0106937 0.950504 0.00616342 0.108778 0.146213 0.0657271 0.188391 0 0.065727 0.188391 0 0 0 0 0.0764058 0.118837 0.00192032 0.0503861 -0.119449 0.00175004 
96.4511 -412.578 2022.15 141.137 23.2083 -1.99553 -0.00107097 -0.000380504 -0.00188771 -0.000140687 6.21488e-05 0.000263847 -1.56779 -1.52586 11.9094 0.0549132 -0.0104855 0.950785 -0.00530553 0.104104 0.140778 0.0646116 0.188936 0 0.0646115 0.188935 0 0 0 0 0.0761764 0.118764 0.00184182 0.0506991 -0.119678 0.00192673 
-120.694 -64.2406 626.295 40.822 -68.7703 0.813122 -0.000470504 0.000587099 -0.00130287 -3.53464e-05 9.33981e-05 -0.000102272 -1.59111 -1.74478 11.3322 0.0549338 -0.0102865 0.951117 0.0103027 0.099516 0.165736 0.186382 0.184235 0 0.186382 0.184234 0 0 0 0 0.0762232 0.118866 0.00183454 0.051302 -0.119796 0.00215755 
130.41 -233.875 551.013 37.2555 49.4614 12.1759 -0.000381332 0.000928424 -0.0014924 1.38152e-06 3.36806e-05 -0.000285297 -1.75138 -0.99373 8.99786 0.0549534 -0.0100941 0.951437 0.0098433 0.0962063 0.160005 -0.0139114 0.1874 0 -0.0139114 0.187399 0 0 0 0 0.0762966 0.118991 0.00187381 0.0519331 -0.119873 0.00240408 
-0.00131967 -0.000635317 -0.000170789 0.000722892 0.00145427 -0.00047926 -0.000287442 0.000932141 -0.00105975 1.8344e-05 4.52898e-05 -0.000262377 -1.99159 0.116496 5.39787 0.0549788 -0.00990478 0.951737 0.0126867 0.0946516 0.150066 0 0 0 0 0 0 0 0 0 0.0764639 0.119119 0.00191463 0.0526286 -0.119978 0.00267097 
169.3 -152.893 743.227 51.1977 66.7209 2.06318 -0.000262505 0.000636427 -0.00121995 1.9504e-05 -1.47087e-05 -0.000143029 -1.9944 0.382312 3.73251 0.0550001 -0.00971758 0.952001 0.0106419 0.0936006 0.131832 -0.0136974 0.188479 0 -0.0136974 0.188479 0 0 0 0 0.0765263 0.119185 0.0019836 0.0532412 -0.12018 0.00293562 
60.3184 -63.9157 249.643 17.0928 22.4078 1.60686 -0.000149507 0.000870763 -0.000705434 6.08001e-05 -1.96387e-05 -0.000139074 -2.00137 0.444376 2.3855 0.0550247 -0.00953653 0.952251 0.0122755 0.0905242 0.124926 -0.0136875 0.188258 0 -0.0136874 0.188257 0 0 0 0 0.0765777 0.119253 0.00209297 0.0538497 -0.12042 0.00320579 
-0.000921517 -0.0007029 7.68739e-05 6.41395e-05 0.000582796 -0.000168125 -8.09742e-05 0.000921607 -0.000355084 7.85462e-05 -2.64348e-05 -8.93222e-05 -1.95142 0.405202 1.15884 0.0550471 -0.00935746 0.952468 0.0112435 0.0895367 0.108635 2.06643 -0.269008 0 -7.47849 0.97355 0 0 0 0 0.0766355 0.119322 0.00217435 0.0544351 -0.120714 0.00346092 
-0.00103945 -0.000671956 0.000305155 -7.627e-05 0.000493037 -9.435e-05 -2.45989e-05 0.000882153 -0.000163015 8.56205e-05 -3.74656e-05 -2.89999e-05 -1.7802 0.19518 0.408367 0.0550657 -0.00917893 0.952644 0.00926024 0.0892655 0.0882701 -3.28792 -0.269874 0 -1.5315 -0.125706 0 0 0 0 0.0766993 0.119387 0.00220042 0.0549825 -0.121072 0.00368719 
139.157 -186.557 718.187 45.4946 64.4964 7.93901 1.73828e-05 0.000626962 -0.000361095 7.69276e-05 -7.71882e-05 6.3627e-05 -1.3406 -0.579481 1.51749 0.0550789 -0.0090045 0.952785 0.00662238 0.0872106 0.0700618 -0.0136029 0.183296 0 -0.0136029 0.183296 0 0 0 0 0.0766356 0.119368 0.00223947 0.055443 -0.121518 0.00387593 
26.6789 -42.3022 137.159 8.41153 12.3174 2.16277 0.000102639 0.000767504 7.6809e-05 9.16006e-05 -4.79468e-05 5.89697e-05 -0.986035 -1.08238 1.96389 0.055097 -0.00883557 0.95291 0.00903629 0.0844683 0.0629181 -0.0136642 0.181388 0 -0.0136646 0.181388 0 0.674768 1.03024 0 0.0765859 0.119352 0.00229926 0.0559308 -0.121981 0.00403914 
28.453 -52.4177 191.378 12.0752 17.1953 2.91451 0.000140852 0.000670164 6.29564e-05 8.01271e-05 -4.69793e-05 7.53084e-05 -0.530037 -1.41253 2.20438 0.0551134 -0.00866811 0.953002 0.00821895 0.0837306 0.0456597 -0.013662 0.183065 0 -0.0136623 0.183065 0 0.793324 1.10599 0 0.0765352 0.119328 0.00233708 0.05641 -0.122477 0.00415914 
32.1104 -59.1508 233.102 15.0398 20.9469 3.24368 0.000187549 0.000571311 3.58673e-05 6.80501e-05 -4.68299e-05 8.1325e-05 0.0409821 -1.62379 2.41933 0.0551291 -0.00850246 0.953061 0.00786035 0.0828213 0.0296438 -0.0136972 0.184419 0 -0.0136974 0.184419 0 1.34037 1.70678 0 0.0764884 0.119301 0.00235583 0.0568849 -0.122999 0.00423715 
33.7191 -60.6921 251.26 16.5007 22.5795 3.2398 0.000240478 0.00048205 8.0099e-06 5.67199e-05 -4.75266e-05 7.79242e-05 0.647365 -1.73436 2.61413 0.0551451 -0.00833889 0.95309 0.00799473 0.0817875 0.0145613 -0.0137322 0.185515 0 -0.0137324 0.185514 0 5.8625 6.70042 0 0.0764493 0.119273 0.00235925 0.0573581 -0.123539 0.00427471 
35.6458 -61.9242 270.302 18.0254 24.2914 3.188 0.000292577 0.000391234 -3.92121e-05 4.44295e-05 -5.05485e-05 6.86594e-05 1.21641 -1.76629 2.79091 0.0551619 -0.00817739 0.95309 0.00837469 0.0807517 -0.000119456 -0.0137587 0.18647 0 -0.0137587 0.18647 0 0 0 0 0.0764188 0.119245 0.00234984 0.0578289 -0.124091 0.00427327 
37.9654 -63.2468 291.704 19.7239 26.2152 3.11697 0.000343403 0.000298836 -9.93043e-05 3.14863e-05 -5.6269e-05 5.6321e-05 1.69865 -1.74471 2.95823 0.0551797 -0.00801798 0.953061 0.00891638 0.0797052 -0.0144136 -0.013777 0.187342 0 -0.013777 0.187342 0 0 0 0 0.0763955 0.11922 0.00232948 0.0582947 -0.124649 0.00423485 
40.6561 -64.8392 315.829 21.6312 28.3838 3.04271 0.00039177 0.000205976 -0.000165929 1.8312e-05 -6.42265e-05 4.31051e-05 2.06847 -1.69378 3.12863 0.0551989 -0.00786072 0.953004 0.00957345 0.0786285 -0.0282938 -0.0137895 0.188161 0 -0.0137895 0.188161 0 0 0 0 0.0763774 0.119199 0.00229941 0.0587516 -0.12521 0.00416187 
43.4137 -66.6223 342.015 23.7102 30.7378 2.97796 0.000435899 0.000114153 -0.00023385 5.29897e-06 -7.34354e-05 3.0516e-05 2.31956 -1.63283 3.31304 0.0552195 -0.00770571 0.952921 0.0103222 0.0775037 -0.0417178 -0.0137979 0.188945 0 -0.0137979 0.188945 0 0 0 0 0.0763618 0.119179 0.00226032 0.0591959 -0.12577 0.00405691 
-0.00193596 -0.000194984 0.000918641 0.000159381 0.000858171 -3.04307e-05 0.000485622 0.000184001 -0.000125532 4.99698e-06 -6.49617e-05 -2.35881e-05 2.31302 -1.27457 2.78336 0.0552441 -0.00755266 0.95281 0.0123229 0.0765239 -0.05552 -0.988191 0.339543 0 -0.853155 0.293145 0 0 0 0 0.0764353 0.119187 0.00217494 0.0596517 -0.126308 0.00392343 
97.6647 -152.209 850.963 59.4151 64.8837 4.78699 0.000486625 -0.000264258 -0.000568813 -3.3549e-05 -0.000107941 6.56774e-05 2.45147 -1.54443 3.80768 0.0552646 -0.00740061 0.952664 0.0102457 0.0760276 -0.073229 -8.12395e-05 0.189337 0 -8.12395e-05 0.189336 0 0 0 0 0.0764064 0.119141 0.00209313 0.0600299 -0.126887 0.00375415 
45.0539 -70.3334 423.638 29.5843 28.6893 1.61689 0.000533763 -0.000131643 -0.000374495 -2.5028e-05 -9.47087e-05 8.18961e-06 2.36495 -1.63495 4.32411 0.0552917 -0.00725403 0.952509 0.0135391 0.0732908 -0.0771047 0.00844771 0.189294 0 0.0084477 0.189294 0 0 0 0 0.0763862 0.119121 0.00204216 0.0604185 -0.127431 0.00356938 
41.7902 -72.9458 459.08 32.0627 32.7729 2.28886 0.000541014 -0.000223076 -0.00045586 -3.90874e-05 -9.95404e-05 -2.41315e-07 2.23713 -1.62097 4.61379 0.05532 -0.00710984 0.952332 0.0141208 0.0720907 -0.0886536 0.00479671 0.18926 0 0.0047967 0.18926 0 0 0 0 0.0763654 0.119104 0.00198382 0.0607879 -0.127959 0.00336039 
49.944 -78.6034 518.867 36.2421 39.3895 2.47867 0.000538858 -0.000324237 -0.000534092 -5.26143e-05 -0.000103529 -5.98233e-07 2.14283 -1.5835 4.89032 0.0553494 -0.00696828 0.952133 0.0147355 0.0707825 -0.0994128 0.000241931 0.189226 0 0.000241931 0.189226 0 0 0 0 0.0763407 0.119087 0.00191549 0.061135 -0.128471 0.00313018 
25.9859 -65.0039 417.334 28.3624 37.5341 4.0803 -132.032 353.187 785.336 38.3114 70.8093 -25.4041 2.84276 -2.0156 6.52361 0.0553664 -0.00681009 0.951917 0.00846837 0.0790935 -0.107923 -0.0233888 0.011978 0 -0.0137745 0.187344 0 -0.028498 -0.0812129 0 0.0762769 0.119099 0.00182394 0.0611645 -0.128654 0.00298516 
67.9014 -88.7355 644.093 44.9978 48.7613 1.9741 37.7064 14.1235 87.0839 3.57048 7.79972 -2.81102 2.86456 -2.11555 7.31492 0.0553955 -0.00665879 0.951707 0.0145526 0.0756532 -0.105011 -0.00323108 0.156146 0 0.00034883 0.189183 0 -0.0297089 -0.0882061 0 0.0762377 0.119081 0.0017406 0.061108 -0.128738 0.00288979 
44.541 -76.1091 582.707 40.7134 44.8552 2.74667 64.0972 6.68881 260.771 11.2129 23.4054 -3.3567 2.69123 -1.88349 7.88993 0.055428 -0.00651129 0.951486 0.0162791 0.0737474 -0.110769 -0.00970224 0.104131 0 -0.000896329 0.189159 0 -0.0293795 -0.0858677 0 0.0762073 0.119074 0.00165195 0.0610601 -0.128795 0.00278713 
-201.167 -87.6727 1121.54 78.1619 -107.699 12.3011 69.579 11.781 344.265 15.3894 30.9145 -4.16858 2.01612 -2.16201 9.72905 0.0554659 -0.00636467 0.951258 0.0189595 0.0733117 -0.113969 0.125121 0.124704 0 0.17252 0.188857 0 -0.0292939 -0.0842889 0 0.0762105 0.119042 0.00156981 0.0610461 -0.128899 0.0026786 
58.6771 -128.621 743.336 49.0384 44.9611 18.3581 79.341 28.5176 399.207 18.0357 35.6658 -5.89594 1.79635 -1.99027 10.827 0.0554974 -0.00622262 0.951048 0.0157218 0.0710257 -0.105111 5.6428e-05 0.0912187 0 0.0155784 0.185285 0 -0.0288459 -0.083935 0 0.0761842 0.11905 0.00152461 0.0610081 -0.12893 0.00257772 
7.22542 -46.3772 789.768 50.8106 12.2413 27.4937 77.1074 19.1331 419.713 21.014 36.4541 -3.91898 1.66875 -1.80764 11.5459 0.055535 -0.00608134 0.950842 0.0188007 0.0706399 -0.102788 0.0304795 0.0923933 0 0.0606662 0.183476 0 -0.0263225 -0.0789966 0 0.0761796 0.119053 0.00148203 0.0609881 -0.128951 0.00248096 
-38.6894 -87.7214 855.247 53.5687 -9.18864 6.6007 75.233 9.31582 440.606 21.9721 38.2851 -2.88857 1.52737 -1.49538 12.1696 0.0555755 -0.00594532 0.950644 0.0202609 0.0680093 -0.0991096 0.0484672 0.093092 0 0.086994 0.181831 0 -0.0263159 -0.0791558 0 0.0761851 0.119048 0.00143885 0.0609838 -0.128973 0.00238854 
-46.7162 -88.17 888.947 54.0725 -13.3107 11.5963 74.6699 7.65182 456.048 20.789 40.5296 -3.51826 1.37424 -1.13778 12.7245 0.0556174 -0.00581338 0.950457 0.0209411 0.0659709 -0.0936232 0.0507215 0.0906758 0 0.0912412 0.180004 0 -0.0282612 -0.0834452 0 0.0761943 0.119037 0.00139747 0.0609869 -0.128992 0.00230084 
-53.3542 -85.6602 906.787 53.1998 -16.4034 13.2462 73.0794 2.35529 470.721 21.1559 41.7364 -3.54648 1.20016 -0.784998 13.1932 0.0556605 -0.00568534 0.950282 0.0215408 0.0640193 -0.0871493 0.052554 0.0883269 0 0.0943767 0.177821 0 -0.0280123 -0.0840734 0 0.0762072 0.119025 0.0013591 0.0609969 -0.129006 0.00221768 
-59.5526 -82.2279 915.492 51.5352 -18.9919 12.9774 71.1097 -1.51807 482.718 20.948 42.8649 -3.35701 1.00305 -0.460902 13.5586 0.0557045 -0.00556105 0.950122 0.0220066 0.0621424 -0.0800255 0.053846 0.0853024 0 0.0970549 0.175422 0 -0.0281013 -0.0856133 0 0.0762238 0.119011 0.00132428 0.061013 -0.129016 0.00213901 
-64.7078 -78.3757 917.737 49.3852 -20.9135 12.2904 68.8337 -4.71477 492.635 20.7353 43.6794 -2.94823 0.786458 -0.176786 13.8167 0.0557492 -0.00544029 0.949977 0.0223318 0.0603796 -0.0724841 0.0547478 0.0821625 0 0.0991229 0.17292 0 -0.0279193 -0.0869116 0 0.0762437 0.118998 0.00129316 0.061034 -0.129022 0.00206491 
-68.5991 -74.4353 914.454 46.9233 -22.1481 11.59 68.6387 -3.74181 500.911 19.3587 44.8729 -2.43102 0.557454 0.0633306 13.9724 0.0557942 -0.00532276 0.949848 0.0225405 0.0587645 -0.064688 0.0547928 0.078115 0 0.100581 0.170402 0 -0.0287974 -0.0903621 0 0.0762661 0.118986 0.00126564 0.0610587 -0.129024 0.00199568 
